"","ret_duration_5","ret_duration_5_TimeDelay_1","ret_duration_5_TimeDelay_5","ret_duration_5_TimeDelay_10","ret_duration_5_TimeDelay_20","ret_duration_10","ret_duration_10_TimeDelay_1","ret_duration_10_TimeDelay_5","ret_duration_10_TimeDelay_10","ret_duration_10_TimeDelay_20","ret_duration_20","ret_duration_20_TimeDelay_1","ret_duration_20_TimeDelay_5","ret_duration_20_TimeDelay_10","ret_duration_20_TimeDelay_20","ret_duration_50","ret_duration_50_TimeDelay_1","ret_duration_50_TimeDelay_5","ret_duration_50_TimeDelay_10","ret_duration_50_TimeDelay_20","ret_duration_100","ret_duration_100_TimeDelay_1","ret_duration_100_TimeDelay_5","ret_duration_100_TimeDelay_10","ret_duration_100_TimeDelay_20"
"3168",0.0016825103053757,0.00294761664140131,-0.000335908632851822,-0.00378024193548387,-0.000925847992593209,0.00143013375956924,-0.00101061141990899,-0.00411488075243538,-0.001932123655914,-0.00134668798922655,-0.00100950618322537,-0.00117904665656055,-0.00319113201209276,-0.00327620967741937,-0.00328255197373961,-0.00412215024817031,-0.00311605187805286,-0.00646624118239836,-0.00604838709677424,-0.00505007995959939,-0.0113569445612854,-0.011285160855651,-0.014863957003695,-0.0181451612903226,-0.0135510478915917
"3169",0.00286339902307553,0.00235769619400461,-0.00394659501217565,-0.000421514078570273,0.00126475548060712,-0.000757958564931771,0.000589424048501153,-0.00436644554538579,-0.000168605631428065,0.000168634064080964,-0.00126326427488632,-0.0013472549680027,-0.00285498362582925,0,-0.00143338954468808,-0.00353713996968164,-0.00328393398450655,-0.00654966831807879,-0.00295059854999158,-0.00337268128161894,-0.0111167256189995,-0.0114516672280229,-0.0146107985557141,-0.0160175349856685,-0.01070826306914
"3170",0.00227330133872194,0.00235690235690234,-0.00176411290322576,-0.0018513843305562,0.00118043844856652,-0.000757767112907315,-0.00134680134680132,-0.00361223118279574,-0.00193553816376335,0,-0.00185231960932897,-0.00227272727272732,-0.00252016129032262,-0.00193553816376335,-0.00193929173693086,-0.0033678538351436,-0.00370370370370365,-0.00596438172043012,-0.00454430699318353,-0.00362563237774027,-0.0111139176559737,-0.0119528619528619,-0.014616935483871,-0.015568459143314,-0.0111298482293424
"3171",0.00252546510649054,0.00184967210358167,-0.00369499496137049,0.000252865812542247,0.00101240192356356,-0.000673457361730745,-0.00336304018833022,-0.00344306348673162,-0.000927174645987905,0.000590567788745444,-0.0024412829362741,-0.00227005212712295,-0.00361101780315753,-0.000337154416722885,-0.00151860288534544,-0.00370401548951937,-0.00487640827307889,-0.00688612697346325,-0.00303438975050574,-0.00320593942461822,-0.0120380503409377,-0.013452160753321,-0.017215317433658,-0.0148347943358058,-0.0109676875052729
"3172",0.00193391070377524,-0.000335908632851822,-0.00520308828465932,0.00160283448624932,-0.00033706918344989,-0.00311107374085595,-0.00411488075243538,-0.00360859348774756,0.00109667622743381,-0.0010954748462122,-0.0021861599260069,-0.00319113201209276,-0.00444780127559585,0,-0.00278082076346176,-0.00479273522239976,-0.00646624118239836,-0.0074689493118496,-0.00236207187447279,-0.00455043397657373,-0.013369208778273,-0.014863957003695,-0.0167002349781806,-0.014088071537034,-0.0124715597876465
"3173",-0.000251952632905006,-0.00394659501217565,-0.00378024193548387,0.0018551311240409,-0.000421229991575345,-0.00403124212648021,-0.00436644554538579,-0.001932123655914,0.000927565562020449,-0.00151642796967144,-0.00302343159486018,-0.00285498362582925,-0.00327620967741937,-0.000590268994012932,-0.0033698399326032,-0.00629881582262537,-0.00654966831807879,-0.00604838709677424,-0.00286702082806312,-0.00480202190395951,-0.0149491895523641,-0.0146107985557141,-0.0181451612903226,-0.0140821317143098,-0.0124684077506318
"3174",-0.00361101780315753,-0.00176411290322576,-0.000421514078570273,0.000253015096567388,-0.00109473684210526,-0.00419885791064833,-0.00361223118279574,-0.000168605631428065,0.00151809057940455,-0.00176842105263153,-0.00310715485387969,-0.00252016129032262,0,-0.000253015096567388,-0.00378947368421056,-0.00655021834061131,-0.00596438172043012,-0.00295059854999158,-0.00278316606224172,-0.0052210526315789,-0.014612025529056,-0.014616935483871,-0.0160175349856685,-0.0127350931938939,-0.0126315789473684
"3175",-0.00302419354838712,-0.00369499496137049,-0.0018513843305562,-8.43099232780142e-05,-0.00117904665656055,-0.00352822580645162,-0.00344306348673162,-0.00193553816376335,0.00109602900261363,-0.0016843523665151,-0.00260416666666663,-0.00361101780315753,-0.00193553816376335,-0.000590169462945767,-0.00362135758800741,-0.0063844086021505,-0.00688612697346325,-0.00454430699318353,-0.00320377708456288,-0.00538992757284829,-0.0145329301075269,-0.017215317433658,-0.015568459143314,-0.0127307984149735,-0.0120431194205828
"3176",-0.00319086405239732,-0.00520308828465932,0.000252865812542247,-0.00117974214207461,-0.000421407501053572,-0.00377865479889161,-0.00360859348774756,-0.000927174645987905,-0.000168534591724945,-0.00168563000421407,-0.00361071458560758,-0.00444780127559585,-0.000337154416722885,-0.0018538805089745,-0.00219131900547831,-0.00663363842472076,-0.0074689493118496,-0.00303438975050574,-0.00421336479312384,-0.00455120101137796,-0.0170459316483332,-0.0167002349781806,-0.0148347943358058,-0.0132299654504087,-0.0115465655288665
"3177",-0.00503524672708966,-0.00378024193548387,0.00160283448624932,-0.000505348269182138,-0.000758661384135495,-0.00369251426653239,-0.001932123655914,0.00109667622743381,-0.000842247115303674,-0.0015173227682711,-0.00427995971802619,-0.00327620967741937,0,-0.0023582919228502,-0.00210739273370986,-0.00696542463914063,-0.00604838709677424,-0.00236207187447279,-0.00437968499957886,-0.00413048975807129,-0.0166163141993958,-0.0181451612903226,-0.014088071537034,-0.0127179314410848,-0.011969990727472
"3178",-0.00378024193548387,-0.000421514078570273,0.0018551311240409,-0.000925847992593209,-0.00109565950273915,-0.0024361559139785,-0.000168605631428065,0.000927565562020449,-0.00134668798922655,-0.00193847450484619,-0.00378024193548387,0,-0.000590268994012932,-0.00328255197373961,-0.00235988200589976,-0.00613239247311825,-0.00295059854999158,-0.00286702082806312,-0.00505007995959939,-0.00446691951116729,-0.0182291666666666,-0.0160175349856685,-0.0140821317143098,-0.0135510478915917,-0.012220817530552
"3179",-0.000589970501474912,-0.0018513843305562,0.000253015096567388,0.00126475548060712,-0.00067442252571237,-0.000505689001264242,-0.00193553816376335,0.00151809057940455,0.000168634064080964,-0.00160175349856684,-0.000252844500632121,-0.00193553816376335,-0.000253015096567388,-0.00143338954468808,-0.00210757039285114,-0.00294985250737467,-0.00454430699318353,-0.00278316606224172,-0.00337268128161894,-0.00472095767998648,-0.0155920775389802,-0.015568459143314,-0.0127350931938939,-0.01070826306914,-0.0123925139099645
"3180",-0.000505561172901903,0.000252865812542247,-8.43099232780142e-05,0.00118043844856652,-0.00050590219224278,-0.00109538254128749,-0.000927174645987905,0.00109602900261363,0,-0.00193929173693086,-0.000674081563869278,-0.000337154416722885,-0.000590169462945767,-0.00193929173693086,-0.00193929173693086,-0.00337040781934617,-0.00303438975050574,-0.00320377708456288,-0.00362563237774027,-0.00480607082630691,-0.0143242332322211,-0.0148347943358058,-0.0127307984149735,-0.0111298482293424,-0.0123946037099494
"3181",-0.000589672310673084,0.00160283448624932,-0.00117974214207461,0.00101240192356356,-0.00126475548060712,-0.00176901693201925,0.00109667622743381,-0.000168534591724945,0.000590567788745444,-0.00210792580101182,-0.000926627916772005,0,-0.0018538805089745,-0.00151860288534544,-0.00202360876897134,-0.00362227276556315,-0.00236207187447279,-0.00421336479312384,-0.00320593942461822,-0.00497470489038787,-0.0152472411759751,-0.014088071537034,-0.0132299654504087,-0.0109676875052729,-0.0111298482293424
"3182",0.00134952766531704,0.0018551311240409,-0.000505348269182138,-0.00033706918344989,-0.000759237388223366,0.000927800269905577,0.000927565562020449,-0.000842247115303674,-0.0010954748462122,-0.00168719419605201,-8.4345479082315e-05,-0.000590268994012932,-0.0023582919228502,-0.00278082076346176,-0.00151847477644673,-0.00253036437246967,-0.00286702082806312,-0.00437968499957886,-0.00455043397657373,-0.00556774084697154,-0.0142543859649122,-0.0140821317143098,-0.0127179314410848,-0.0124715597876465,-0.0105449637253248
"3183",0.00134918627202962,0.000253015096567388,-0.000925847992593209,-0.000421229991575345,-0.000843739453256886,0.00101188970402233,0.00151809057940455,-0.00134668798922655,-0.00151642796967144,-0.00185622679716502,-0.000505944852011164,-0.000253015096567388,-0.00328255197373961,-0.0033698399326032,-0.00177185285183934,-0.00286702082806312,-0.00278316606224172,-0.00505007995959939,-0.00480202190395951,-0.00497806277421531,-0.0141664558563117,-0.0127350931938939,-0.0135510478915917,-0.0124684077506318,-0.0109686128923389
"3184",8.43312531624285e-05,-8.43099232780142e-05,0.00126475548060712,-0.00109473684210526,-0.000927956807828534,0.00109630629111157,0.00109602900261363,0.000168634064080964,-0.00176842105263153,-0.00202463303526235,-0.000505987518974571,-0.000590169462945767,-0.00143338954468808,-0.00378947368421056,-0.00194027332545976,-0.00261426884803506,-0.00320377708456288,-0.00337268128161894,-0.0052210526315789,-0.00497722287835334,-0.0131556754933378,-0.0127307984149735,-0.01070826306914,-0.0126315789473684,-0.0118947190821663
"3185",-0.000590119709998338,-0.00117974214207461,0.00118043844856652,-0.00117904665656055,-0.00143411506664415,0.000927330972854579,-0.000168534591724945,0,-0.0016843523665151,-0.00194027332545976,-0.00067442252571237,-0.0018538805089745,-0.00193929173693086,-0.00362135758800741,-0.00177155390585459,-0.00328780981284771,-0.00421336479312384,-0.00362563237774027,-0.00538992757284829,-0.00556774084697154,-0.0123925139099645,-0.0132299654504087,-0.0111298482293424,-0.0120431194205828,-0.0119790787919689
"3186",-0.00118004045853004,-0.000505348269182138,0.00101240192356356,-0.000421407501053572,-0.000844238075137227,0.000168577208361498,-0.000842247115303674,0.000590567788745444,-0.00168563000421407,-0.000506542845082336,-0.00160148347943356,-0.0023582919228502,-0.00151860288534544,-0.00219131900547831,-0.00160405234276062,-0.0037086985839514,-0.00437968499957886,-0.00320593942461822,-0.00455120101137796,-0.00607851414098781,-0.0130647336480108,-0.0127179314410848,-0.0109676875052729,-0.0115465655288665,-0.011397214014352
"3187",-0.000421159029649565,-0.000925847992593209,-0.00033706918344989,-0.000758661384135495,-0.00092866188265095,-0.000589622641509413,-0.00134668798922655,-0.0010954748462122,-0.0015173227682711,-0.000590966652596059,-0.00244272237196763,-0.00328255197373961,-0.00278082076346176,-0.00210739273370986,-0.0015196285352469,-0.00463274932614555,-0.00505007995959939,-0.00455043397657373,-0.00413048975807129,-0.00751371886872099,-0.0122136118598383,-0.0135510478915917,-0.0124715597876465,-0.011969990727472,-0.0115660616293795
"3188",-0.000336842105263191,0.00126475548060712,-0.000421229991575345,-0.00109565950273915,-0.00101334234082084,-0.00134736842105265,0.000168634064080964,-0.00151642796967144,-0.00193847450484619,-0.000422225975342028,-0.00286315789473679,-0.00143338954468808,-0.0033698399326032,-0.00235988200589976,-0.000844451950684055,-0.00480000000000003,-0.00337268128161894,-0.00480202190395951,-0.00446691951116729,-0.00515115689917245,-0.0131368421052631,-0.01070826306914,-0.0124684077506318,-0.012220817530552,-0.0100489782131397
"3189",0.00101188970402233,0.00118043844856652,-0.00109473684210526,-0.00067442252571237,-0.00109769484083422,0.000252972426005638,0,-0.00176842105263153,-0.00160175349856684,-0.000506628388077357,-0.00118053798802598,-0.00193929173693086,-0.00378947368421056,-0.00210757039285114,-0.00135100903487295,-0.00345728982207605,-0.00362563237774027,-0.0052210526315789,-0.00472095767998648,-0.00616397872160768,-0.0112994350282486,-0.0111298482293424,-0.0126315789473684,-0.0123925139099645,-0.0104703200202652
"3190",0.00151834668916062,0.00101240192356356,-0.00117904665656055,-0.00050590219224278,-0.000506885190504347,0.00042176296921137,0.000590567788745444,-0.0016843523665151,-0.00193929173693086,0,-0.00151834668916073,-0.00151860288534544,-0.00362135758800741,-0.00193929173693086,-0.000675846920672463,-0.0032897511598482,-0.00320593942461822,-0.00538992757284829,-0.00480607082630691,-0.00650502661147245,-0.0102066638549135,-0.0109676875052729,-0.0120431194205828,-0.0123946037099494,-0.00946185688941459
"3191",0.00135021097046417,-0.00033706918344989,-0.000421407501053572,-0.00126475548060712,0.000337980566117446,0.000843881856540163,-0.0010954748462122,-0.00168563000421407,-0.00210792580101182,8.4495141529306e-05,-0.00092827004219409,-0.00278082076346176,-0.00219131900547831,-0.00202360876897134,-0.000591465990705586,-0.00286919831223631,-0.00455043397657373,-0.00455120101137796,-0.00497470489038787,-0.00642163075623148,-0.0106329113924051,-0.0124715597876465,-0.0115465655288665,-0.0111298482293424,-0.0094634558512886
"3192",-0.000168534591724945,-0.000421229991575345,-0.000758661384135495,-0.000759237388223366,0.000338009126246375,-0.00101120755034967,-0.00151642796967144,-0.0015173227682711,-0.00168719419605201,0.000169004563123298,-0.00278082076346176,-0.0033698399326032,-0.00210739273370986,-0.00151847477644673,-0.00067601825249286,-0.0044661666807112,-0.00480202190395951,-0.00413048975807129,-0.00556774084697154,-0.00676018252492816,-0.012218757900059,-0.0124684077506318,-0.011969990727472,-0.0105449637253248,-0.00963326009802268
"3193",-0.00101086681829665,-0.00109473684210526,-0.00109565950273915,-0.000843739453256886,0.000591715976331342,-0.00151630022744509,-0.00176842105263153,-0.00193847450484619,-0.00185622679716502,8.45308537615885e-05,-0.00311683935641482,-0.00378947368421056,-0.00235988200589976,-0.00177185285183934,-0.000422654268808165,-0.00488585628843397,-0.0052210526315789,-0.00446691951116729,-0.00497806277421531,-0.00549450549450547,-0.0123831185241344,-0.0126315789473684,-0.012220817530552,-0.0109686128923389,-0.0093829247675401
"3194",-0.000758150113722489,-0.00117904665656055,-0.00067442252571237,-0.000927956807828534,0.000591715976331342,-0.00160053912896974,-0.0016843523665151,-0.00160175349856684,-0.00202463303526235,8.45308537615885e-05,-0.00353803386403839,-0.00362135758800741,-0.00210757039285114,-0.00194027332545976,-0.000507185122569753,-0.00480161738690932,-0.00538992757284829,-0.00472095767998648,-0.00497722287835334,-0.00608622147083682,-0.0125515963271839,-0.0120431194205828,-0.0123925139099645,-0.0118947190821663,-0.00904480135249364
"3195",-0.00109492124989474,-0.000421407501053572,-0.00050590219224278,-0.00143411506664415,0.000507142253401982,-0.00160026951907688,-0.00168563000421407,-0.00193929173693086,-0.00194027332545976,0.000169047417800661,-0.00328476374968412,-0.00219131900547831,-0.00193929173693086,-0.00177155390585459,-0.000676189671202754,-0.00530615682641289,-0.00455120101137796,-0.00480607082630691,-0.00556774084697154,-0.00600118333192456,-0.0121283584603723,-0.0115465655288665,-0.0123946037099494,-0.0119790787919689,-0.00879046572563602
"3196",-0.000505646384628355,-0.000758661384135495,-0.00126475548060712,-0.000844238075137227,-0.000253399780386854,-0.00176976234619919,-0.0015173227682711,-0.00210792580101182,-0.000506542845082336,-0.0010980657150097,-0.00219113433338947,-0.00210739273370986,-0.00202360876897134,-0.00160405234276062,-0.00185826505617026,-0.00463509185909317,-0.00413048975807129,-0.00497470489038787,-0.00607851414098781,-0.008277726159304,-0.0111242204618237,-0.011969990727472,-0.0111298482293424,-0.011397214014352,-0.00920685868738913
"3197",-0.000842815002107034,-0.00109565950273915,-0.000759237388223366,-0.00092866188265095,-0.000168947457340751,-0.00185419300463552,-0.00193847450484619,-0.00168719419605201,-0.000590966652596059,-0.000929211015374243,-0.00219131900547831,-0.00235988200589976,-0.00151847477644673,-0.0015196285352469,-0.0014360533873965,-0.00438263801095662,-0.00446691951116729,-0.00556774084697154,-0.00751371886872099,-0.00785605676634571,-0.0117994100294986,-0.012220817530552,-0.0105449637253248,-0.0115660616293795,-0.00903868896773108
"3198",-0.000505944852011164,-0.00067442252571237,-0.000843739453256886,-0.00101334234082084,-0.000506885190504347,-0.00151783455603338,-0.00160175349856684,-0.00185622679716502,-0.000422225975342028,-0.000422404325420289,-0.00177080698203891,-0.00210757039285114,-0.00177185285183934,-0.000844451950684055,-0.00135169384134493,-0.00396323467408721,-0.00472095767998648,-0.00497806277421531,-0.00515115689917245,-0.00743431612739709,-0.011636731596256,-0.0123925139099645,-0.0109686128923389,-0.0100489782131397,-0.00887049083382618
"3199",-0.000843028157140435,-0.00050590219224278,-0.000927956807828534,-0.00109769484083422,-0.000506885190504347,-0.00143314786713877,-0.00193929173693086,-0.00202463303526235,-0.000506628388077357,-0.000844808650840578,-0.00252908447142131,-0.00193929173693086,-0.00194027332545976,-0.00135100903487295,-0.00143617470642898,-0.00480526049570051,-0.00480607082630691,-0.00497722287835334,-0.00616397872160768,-0.00819464391315372,-0.0122239082785365,-0.0123946037099494,-0.0118947190821663,-0.0104703200202652,-0.00861704823857401
"3200",-0.00050590219224278,-0.00126475548060712,-0.00143411506664415,-0.000506885190504347,-0.000337923460336231,-0.00193929173693086,-0.00210792580101182,-0.00194027332545976,0,-0.000675846920672463,-0.00193929173693086,-0.00202360876897134,-0.00177155390585459,-0.000675846920672463,-0.00168961730168116,-0.00455311973018546,-0.00497470489038787,-0.00556774084697154,-0.00650502661147245,-0.00819464391315372,-0.0125632377740303,-0.0111298482293424,-0.0119790787919689,-0.00946185688941459,-0.00878600996874213
"3201",-0.00126475548060712,-0.000759237388223366,-0.000844238075137227,0.000337980566117446,-0.000844880027036199,-0.0017706576728499,-0.00168719419605201,-0.000506542845082336,8.4495141529306e-05,-0.000675904021628981,-0.00210792580101182,-0.00151847477644673,-0.00160405234276062,-0.000591465990705586,-0.00177424805677595,-0.00497470489038787,-0.00556774084697154,-0.00607851414098781,-0.00642163075623148,-0.00827982426495433,-0.0112984822934232,-0.0105449637253248,-0.011397214014352,-0.0094634558512886,-0.00861777627576887
"3202",-0.00101223112610715,-0.000843739453256886,-0.00092866188265095,0.000338009126246375,-0.000760392024332535,-0.00177140447068747,-0.00185622679716502,-0.000590966652596059,0.000169004563123298,-0.000844880027036199,-0.00160269928300294,-0.00177185285183934,-0.0015196285352469,-0.00067601825249286,-0.00194322406218317,-0.00539856600590471,-0.00497806277421531,-0.00751371886872099,-0.00676018252492816,-0.00861777627576887,-0.0106284268241248,-0.0109686128923389,-0.0115660616293795,-0.00963326009802268,-0.00861777627576887
"3203",-0.00101240192356367,-0.000927956807828534,-0.00101334234082084,0.000591715976331342,8.45237089004414e-05,-0.00160296971230911,-0.00202463303526235,-0.000422225975342028,8.45308537615885e-05,-0.000507142253402093,-0.00177170336623644,-0.00194027332545976,-0.000844451950684055,-0.000422654268808165,-0.00152142676020628,-0.00506200961781822,-0.00497722287835334,-0.00515115689917245,-0.00549450549450547,-0.0084523708900347,-0.0108833206783093,-0.0118947190821663,-0.0100489782131397,-0.0093829247675401,-0.00853689459893503
"3204",-0.000590617617279743,-0.00143411506664415,-0.00109769484083422,0.000591715976331342,-0.000338094835601432,-0.00194060074249069,-0.00194027332545976,-0.000506628388077357,8.45308537615885e-05,-0.000591665962302423,-0.00185622679716502,-0.00177155390585459,-0.00135100903487295,-0.000507185122569753,-0.00152142676020628,-0.00480931488356395,-0.00556774084697154,-0.00616397872160768,-0.00608622147083682,-0.00811427605443327,-0.0114748565642929,-0.0119790787919689,-0.0104703200202652,-0.00904480135249364,-0.00879046572563602
"3205",-0.00143411506664415,-0.000844238075137227,-0.000506885190504347,0.000507142253401982,-0.000338037691202553,-0.00168719419605201,-0.000506542845082336,0,0.000169047417800661,-0.000845094228006382,-0.00219335245486751,-0.00160405234276062,-0.000675846920672463,-0.000676189671202754,-0.00194371672441473,-0.00565210055677412,-0.00607851414098781,-0.00650502661147245,-0.00600118333192456,-0.00870447054846613,-0.0122321579213768,-0.011397214014352,-0.00946185688941459,-0.00879046572563602,-0.00861996112566554
"3206",-0.000506542845082336,-0.00092866188265095,0.000337980566117446,-0.000253399780386854,0.000169118890580133,-0.000422119037568613,-0.000590966652596059,8.4495141529306e-05,-0.0010980657150097,-0.000761035007610378,-0.00126635711270573,-0.0015196285352469,-0.000591465990705586,-0.00185826505617026,-0.00126839167935056,-0.00616293794850142,-0.00751371886872099,-0.00642163075623148,-0.008277726159304,-0.0104008117706748,-0.0115660616293795,-0.0115660616293795,-0.0094634558512886,-0.00920685868738913,-0.00854050397429396
"3207",-0.00075994258211598,-0.00101334234082084,0.000338009126246375,-0.000168947457340751,-8.45522955947864e-05,-0.000337752258718238,-0.000422225975342028,0.000169004563123298,-0.000929211015374243,-0.00050731377356894,-0.000844380646795595,-0.000844451950684055,-0.00067601825249286,-0.0014360533873965,-0.00109917984273278,-0.00734611162712151,-0.00515115689917245,-0.00676018252492816,-0.00785605676634571,-0.00930075251543083,-0.0114835767964199,-0.0100489782131397,-0.00963326009802268,-0.00903868896773108,-0.00879343874186189
"3208",-0.000591166286631251,-0.00109769484083422,0.000591715976331342,-0.000506885190504347,-0.00059161595672752,-0.000253356979984853,-0.000506628388077357,8.45308537615885e-05,-0.000422404325420289,-0.000929682217714722,-0.000844523266615993,-0.00135100903487295,-0.000422654268808165,-0.00135169384134493,-0.00169033130493579,-0.00506713959969596,-0.00616397872160768,-0.00549450549450547,-0.00743431612739709,-0.0121703853955375,-0.0104720885060383,-0.0104703200202652,-0.0093829247675401,-0.00887049083382618,-0.0088742393509128
"3209",-0.00135078092021945,-0.000506885190504347,0.000591715976331342,-0.000506885190504347,-0.00025365688678447,-0.0010975094976784,0,8.45308537615885e-05,-0.000844808650840578,-0.000591866069163727,-0.00126635711270573,-0.000675846920672463,-0.000507185122569753,-0.00143617470642898,-0.00177559820749129,-0.00641620937104259,-0.00650502661147245,-0.00608622147083682,-0.00819464391315372,-0.0131056058171979,-0.01021528070916,-0.00946185688941459,-0.00904480135249364,-0.00861704823857401,-0.00820157267269805
"3210",-0.000253442595252173,0.000337980566117446,0.000507142253401982,-0.000337923460336231,-0.000507227998985504,0,8.4495141529306e-05,0.000169047417800661,-0.000675846920672463,-0.00101445599797112,-0.00076032778575652,-0.000591465990705586,-0.000676189671202754,-0.00168961730168116,-0.002197987995604,-0.00625158401622028,-0.00642163075623148,-0.00600118333192456,-0.00819464391315372,-0.011074477977851,-0.00946185688941459,-0.0094634558512886,-0.00879046572563602,-0.00878600996874213,-0.0082847239834305
"3211",8.44665934622846e-05,0.000338009126246375,-0.000253399780386854,-0.000844880027036199,-0.000929996618194151,-0.000337866373849138,0.000169004563123298,-0.0010980657150097,-0.000675904021628981,-0.00109908691241123,-0.00092913252808513,-0.00067601825249286,-0.00185826505617026,-0.00177424805677595,-0.002282718971931,-0.00658839429005831,-0.00676018252492816,-0.008277726159304,-0.00827982426495433,-0.0118363205951978,-0.00971365824816284,-0.00963326009802268,-0.00920685868738913,-0.00861777627576887,-0.00803178897531287
"3212",0.000422511407808024,0.000591715976331342,-0.000168947457340751,-0.000760392024332535,-0.000422797226450222,0.000169004563123298,8.45308537615885e-05,-0.000929211015374243,-0.000844880027036199,-0.00109927278877053,-0.00067601825249286,-0.000422654268808165,-0.0014360533873965,-0.00194322406218317,-0.00321325892102153,-0.00667568024336662,-0.00549450549450547,-0.00785605676634571,-0.00861777627576887,-0.0117537628953154,-0.00963326009802268,-0.0093829247675401,-0.00903868896773108,-0.00861777627576887,-0.00769490952139351
"3213",0.000338009126246375,0.000591715976331342,-0.000506885190504347,8.45237089004414e-05,-0.000338266384777963,-0.000169004563123187,8.45308537615885e-05,-0.000422404325420289,-0.000507142253402093,-0.001014799154334,-0.000760520534054399,-0.000507185122569753,-0.00135169384134493,-0.00152142676020628,-0.00270613107822415,-0.0062531688355586,-0.00608622147083682,-0.00743431612739709,-0.0084523708900347,-0.0112473572938689,-0.00954875781646103,-0.00904480135249364,-0.00887049083382618,-0.00853689459893503,-0.00761099365750528
"3214",0.000253613999492863,0.000507142253401982,-0.000506885190504347,-0.000338094835601432,-0.000338294993234123,8.45379998308804e-05,0.000169047417800661,-0.000844808650840578,-0.000591665962302423,-0.000930311231393754,-0.000169075999661872,-0.000676189671202754,-0.00143617470642898,-0.00152142676020628,-0.00245263870094725,-0.00617127398765749,-0.00600118333192456,-0.00819464391315372,-0.00811427605443327,-0.0099797023004059,-0.00904556598190887,-0.00879046572563602,-0.00861704823857401,-0.00879046572563602,-0.00752706359945876
"3215",0.000253506844684726,-0.000253399780386854,-0.000337923460336231,-0.000338037691202553,-0.000507485409794506,-0.000507013689369562,-0.0010980657150097,-0.000675846920672463,-0.000845094228006382,-0.00109955172122134,-0.000929525097177586,-0.00185826505617026,-0.00168961730168116,-0.00194371672441473,-0.00296033155713438,-0.00642217339868179,-0.008277726159304,-0.00819464391315372,-0.00870447054846613,-0.00955764188446251,-0.009126246408653,-0.00920685868738913,-0.00878600996874213,-0.00861996112566554,-0.00735853844201984
"3216",-0.000422297297297258,-0.000168947457340751,-0.000844880027036199,0.000169118890580133,-0.000169247694000174,-0.000844594594594628,-0.000929211015374243,-0.000675904021628981,-0.000761035007610378,-0.000507743082000522,-0.00168918918918914,-0.0014360533873965,-0.00177424805677595,-0.00126839167935056,-0.00372344926800372,-0.00793918918918923,-0.00785605676634571,-0.00827982426495433,-0.0104008117706748,-0.00905475162900904,-0.00937500000000002,-0.00903868896773108,-0.00861777627576887,-0.00854050397429396,-0.00685453160700689
"3217",-0.000253399780386854,-0.000506885190504347,-0.000760392024332535,-8.45522955947864e-05,-0.000676761695288075,-0.000506799560773707,-0.000422404325420289,-0.000844880027036199,-0.00050731377356894,-0.00059216648337701,-0.00185826505617026,-0.00135169384134493,-0.00194322406218317,-0.00109917984273278,-0.00549868877421533,-0.00819325956584172,-0.00743431612739709,-0.00861777627576887,-0.00930075251543083,-0.00837492597918954,-0.00920685868738913,-0.00887049083382618,-0.00861777627576887,-0.00879343874186189,-0.00752897386007956
"3218",-0.000506842372022254,-0.000506885190504347,8.45237089004414e-05,-0.00059161595672752,-0.000676761695288075,-0.000591316100692629,-0.000844808650840578,-0.000507142253402093,-0.000929682217714722,-0.000761356907199029,-0.00168947457340762,-0.00143617470642898,-0.00152142676020628,-0.00169033130493579,-0.00338380847644026,-0.00726474066565297,-0.00819464391315372,-0.0084523708900347,-0.0121703853955375,-0.00854411640301156,-0.00903868896773108,-0.00861704823857401,-0.00853689459893503,-0.0088742393509128,-0.00795194991963455
"3219",-0.000169033130493546,-0.000337923460336231,-0.000338094835601432,-0.00025365688678447,-0.00059221658206432,-0.000169033130493546,-0.000675846920672463,-0.000591665962302423,-0.000591866069163727,-0.00118443316412864,-0.00118323191345504,-0.00168961730168116,-0.00152142676020628,-0.00177559820749129,-0.00423011844331644,-0.00760649087221099,-0.00819464391315372,-0.00811427605443327,-0.0131056058171979,-0.00736040609137056,-0.00845165652467883,-0.00878600996874213,-0.00879046572563602,-0.00820157267269805,-0.00795262267343488
"3220",-0.00076032778575652,-0.000844880027036199,-0.000338037691202553,-0.000507227998985504,-0.000592366929000554,-0.00076032778575652,-0.000675904021628981,-0.000845094228006382,-0.00101445599797112,-0.00118473385800122,-0.00177409816676521,-0.00177424805677595,-0.00194371672441473,-0.002197987995604,-0.0048235592790048,-0.00777223958773343,-0.00827982426495433,-0.00870447054846613,-0.011074477977851,-0.00753152238300758,-0.00878600996874213,-0.00861777627576887,-0.00861996112566554,-0.0082847239834305,-0.00736227468900741
"3221",-0.000422475707646863,-0.000760392024332535,0.000169118890580133,-0.000929996618194151,-0.000338552687261906,-0.000591465990705586,-0.000844880027036199,-0.000761035007610378,-0.00109908691241123,-0.00118493440541689,-0.00160540768905792,-0.00194322406218317,-0.00126839167935056,-0.002282718971931,-0.00473973762166735,-0.00836501901140685,-0.00861777627576887,-0.0104008117706748,-0.0118363205951978,-0.00778671180702495,-0.00853400929446557,-0.00861777627576887,-0.00854050397429396,-0.00803178897531287,-0.00710960643250103
